timestamp,city,lat,lon,aqi,pm2_5,pm10,no2,so2,o3
2025-12-04 02:00:00,Delhi,28.6517178,77.2219388,5,143.42,177.56,11.96,5.67,77.18
2025-12-04 03:00:00,Delhi,28.6517178,77.2219388,5,146.91,183.74,15.31,7.24,79.14
2025-12-04 04:00:00,Delhi,28.6517178,77.2219388,5,145.9,184.5,13.8,9.39,90.94
2025-12-04 05:00:00,Delhi,28.6517178,77.2219388,5,143.07,182.56,11.76,10.47,100.99
2025-12-04 06:00:00,Delhi,28.6517178,77.2219388,5,140.23,180.39,9.49,11.49,117.72
2025-12-04 07:00:00,Delhi,28.6517178,77.2219388,5,92.84,124.87,3.41,11.36,147.69
2025-12-04 08:00:00,Delhi,28.6517178,77.2219388,5,75.5,103.76,2.28,9.22,150.29
2025-12-04 09:00:00,Delhi,28.6517178,77.2219388,4,70.03,97.13,2.19,8.13,151.11
2025-12-04 10:00:00,Delhi,28.6517178,77.2219388,4,70.11,96.57,5.65,7.33,135.4
2025-12-04 11:00:00,Delhi,28.6517178,77.2219388,4,73.76,100.78,13.5,6.97,110.27
2025-12-04 12:00:00,Delhi,28.6517178,77.2219388,5,78.56,107.03,24.13,6.92,88.03
2025-12-04 13:00:00,Delhi,28.6517178,77.2219388,5,84.62,115.23,32.51,7.21,70.64
2025-12-04 14:00:00,Delhi,28.6517178,77.2219388,5,93.2,126.82,36.85,7.6,59
2025-12-04 15:00:00,Delhi,28.6517178,77.2219388,5,102.38,138.9,38.21,7.49,49.73
2025-12-04 16:00:00,Delhi,28.6517178,77.2219388,5,108.86,146.91,37.43,6.5,41.64
2025-12-04 17:00:00,Delhi,28.6517178,77.2219388,5,115.77,155.55,37.01,5.89,36.14
2025-12-04 18:00:00,Delhi,28.6517178,77.2219388,5,120,160.52,35.77,5.12,32.54
2025-12-04 19:00:00,Delhi,28.6517178,77.2219388,5,120.04,160.04,31.93,4.23,31.74
2025-12-04 20:00:00,Delhi,28.6517178,77.2219388,5,120.91,161.12,27.27,3.83,33.88
2025-12-04 21:00:00,Delhi,28.6517178,77.2219388,5,122.13,162.66,23,3.63,37.37
2025-12-04 22:00:00,Delhi,28.6517178,77.2219388,5,122.34,163.15,19.33,3.5,41.47
2025-12-04 23:00:00,Delhi,28.6517178,77.2219388,5,122.43,163.73,16.4,3.35,45.91
2025-12-05 00:00:00,Delhi,28.6517178,77.2219388,5,122.1,163.92,14.59,3.25,49.78
2025-12-05 01:00:00,Delhi,28.6517178,77.2219388,5,121.75,164.35,14.97,3.32,50.38
2025-12-05 02:00:00,Delhi,28.6517178,77.2219388,5,123.65,168.14,19.21,3.69,43.62
2025-12-05 03:00:00,Delhi,28.6517178,77.2219388,5,126.13,171.98,22.84,3.76,36.3
2025-12-05 04:00:00,Delhi,28.6517178,77.2219388,5,127.97,174.3,20.54,3.64,38.88
2025-12-05 05:00:00,Delhi,28.6517178,77.2219388,5,129.8,177.05,19.4,3.83,47.59
2025-12-05 06:00:00,Delhi,28.6517178,77.2219388,5,133.83,182.95,19.18,4.1,65.92
2025-12-05 07:00:00,Delhi,28.6517178,77.2219388,5,94.81,145.2,4.22,7.52,152.99
2025-12-05 08:00:00,Delhi,28.6517178,77.2219388,5,84.09,129.44,2.4,7.33,159.57
2025-12-05 09:00:00,Delhi,28.6517178,77.2219388,5,81.64,124.82,2.28,7.19,161.2
2025-12-05 10:00:00,Delhi,28.6517178,77.2219388,5,84.95,126.93,5.86,6.9,144.5
2025-12-05 11:00:00,Delhi,28.6517178,77.2219388,5,90.65,131.91,13.85,6.47,116.36
2025-12-05 12:00:00,Delhi,28.6517178,77.2219388,5,95.91,136.89,24.39,6.34,91.95
2025-12-05 13:00:00,Delhi,28.6517178,77.2219388,5,101.91,143.06,32.71,6.52,73.49
2025-12-05 14:00:00,Delhi,28.6517178,77.2219388,5,110.53,153.17,36.43,6.65,61.32
2025-12-05 15:00:00,Delhi,28.6517178,77.2219388,5,119.61,163.87,36.92,6.33,52.05
2025-12-05 16:00:00,Delhi,28.6517178,77.2219388,5,125.56,170.14,35.11,5.55,44.61
2025-12-05 17:00:00,Delhi,28.6517178,77.2219388,5,131.65,176.51,33.76,4.87,39.78
2025-12-05 18:00:00,Delhi,28.6517178,77.2219388,5,135.01,178.8,31.9,3.91,36.98
2025-12-05 19:00:00,Delhi,28.6517178,77.2219388,5,133.89,175.18,27.7,2.83,37.25
2025-12-05 20:00:00,Delhi,28.6517178,77.2219388,5,132.9,172.29,22.27,2.24,41.05
2025-12-05 21:00:00,Delhi,28.6517178,77.2219388,5,131.61,169.92,17.76,2.04,47.15
2025-12-05 22:00:00,Delhi,28.6517178,77.2219388,5,127.6,165.67,13.28,2.19,58.06
2025-12-05 23:00:00,Delhi,28.6517178,77.2219388,5,124.23,162.42,10.22,2.26,65.92
2025-12-06 00:00:00,Delhi,28.6517178,77.2219388,5,122.21,160.76,8.58,2.53,71.58
2025-12-06 01:00:00,Delhi,28.6517178,77.2219388,5,121.41,160.07,8.41,3.33,75.18
2025-12-06 02:00:00,Delhi,28.6517178,77.2219388,5,122.75,161.22,10.37,4.74,74.39
2025-12-06 03:00:00,Delhi,28.6517178,77.2219388,5,125.21,162.99,12.38,6.8,74.79
2025-12-06 04:00:00,Delhi,28.6517178,77.2219388,5,125.1,161.26,11.08,9.24,81.19
2025-12-06 05:00:00,Delhi,28.6517178,77.2219388,5,121.65,155.5,9.45,10.62,88.9
2025-12-06 06:00:00,Delhi,28.6517178,77.2219388,5,115.37,146.2,7.56,11.85,104.71
2025-12-06 07:00:00,Delhi,28.6517178,77.2219388,4,74.31,94.53,3.23,12.92,138.25
2025-12-06 08:00:00,Delhi,28.6517178,77.2219388,4,58.92,75.18,2.22,10.54,141.71
2025-12-06 09:00:00,Delhi,28.6517178,77.2219388,4,56.05,71.63,2.09,9.69,143.08
2025-12-06 10:00:00,Delhi,28.6517178,77.2219388,4,58.61,74.98,4.25,8.97,132.42
2025-12-06 11:00:00,Delhi,28.6517178,77.2219388,4,62.27,80,9.3,7.95,111.89
2025-12-06 12:00:00,Delhi,28.6517178,77.2219388,4,65.24,84.67,16.34,7.19,93.74
2025-12-06 13:00:00,Delhi,28.6517178,77.2219388,4,68.24,89.62,21.34,6.9,81.28
2025-12-06 14:00:00,Delhi,28.6517178,77.2219388,4,72.76,96.5,22.89,6.89,75.49
2025-12-06 15:00:00,Delhi,28.6517178,77.2219388,5,77.13,103.27,22.45,6.76,71.79
2025-12-06 16:00:00,Delhi,28.6517178,77.2219388,5,79.68,107.51,20.98,6.33,67.82
2025-12-06 17:00:00,Delhi,28.6517178,77.2219388,5,83.06,113.12,19.83,6,65.92
2025-12-06 18:00:00,Delhi,28.6517178,77.2219388,5,85.71,117.99,17.99,5.41,66.69
2025-12-06 19:00:00,Delhi,28.6517178,77.2219388,5,87.06,121.35,14.71,3.92,68.47
2025-12-06 20:00:00,Delhi,28.6517178,77.2219388,5,89.4,125.74,11.76,2.87,70.48
2025-12-06 21:00:00,Delhi,28.6517178,77.2219388,5,92.45,130.61,9.46,2.28,73.25
2025-12-06 22:00:00,Delhi,28.6517178,77.2219388,5,95.69,135.72,7.72,1.93,75.96
2025-12-06 23:00:00,Delhi,28.6517178,77.2219388,5,100.11,142.5,6.58,1.78,78.52
2025-12-07 00:00:00,Delhi,28.6517178,77.2219388,5,105.21,150.27,6.03,1.79,80.78
2025-12-07 01:00:00,Delhi,28.6517178,77.2219388,5,110.32,157.64,6.53,2.04,81.07
2025-12-07 02:00:00,Delhi,28.6517178,77.2219388,5,116.3,165.95,8.83,2.63,77.81
2025-12-07 03:00:00,Delhi,28.6517178,77.2219388,5,122.68,174.06,11.39,3.23,74.73
2025-12-07 04:00:00,Delhi,28.6517178,77.2219388,5,125.37,177.15,10.7,3.78,76.83
2025-12-07 05:00:00,Delhi,28.6517178,77.2219388,5,125.14,177.1,9.44,4.36,83.53
2025-12-07 06:00:00,Delhi,28.6517178,77.2219388,5,125.01,177.06,8.2,4.97,97.45
2025-12-07 07:00:00,Delhi,28.6517178,77.2219388,5,109.16,156.15,3.86,6.29,137.13
2025-12-07 08:00:00,Delhi,28.6517178,77.2219388,5,103.13,146.79,2.8,6.1,145.09
2025-12-07 09:00:00,Delhi,28.6517178,77.2219388,5,100.89,142.8,2.68,5.85,147.89
2025-12-07 10:00:00,Delhi,28.6517178,77.2219388,5,104.42,145.81,5.17,5.61,134.18
2025-12-07 11:00:00,Delhi,28.6517178,77.2219388,5,110.59,152.46,10.72,5.38,112.04
2025-12-07 12:00:00,Delhi,28.6517178,77.2219388,5,116.25,159.47,18.33,5.35,92.94
2025-12-07 13:00:00,Delhi,28.6517178,77.2219388,5,122.7,168.02,24.05,5.55,78.42
2025-12-07 14:00:00,Delhi,28.6517178,77.2219388,5,132.36,180.73,26.43,5.64,69.58
2025-12-07 15:00:00,Delhi,28.6517178,77.2219388,5,142.32,193.63,26.37,5.55,64.15
2025-12-07 16:00:00,Delhi,28.6517178,77.2219388,5,148.26,201.22,24.75,5.17,59.38
2025-12-07 17:00:00,Delhi,28.6517178,77.2219388,5,155.64,211.82,23.44,4.87,56.84
2025-12-07 18:00:00,Delhi,28.6517178,77.2219388,5,162.29,222.83,21.39,4.34,56.96
2025-12-07 19:00:00,Delhi,28.6517178,77.2219388,5,166.62,231.42,17.77,3.29,59.65
2025-12-07 20:00:00,Delhi,28.6517178,77.2219388,5,171.7,239.92,14.83,2.87,61.6
2025-12-07 21:00:00,Delhi,28.6517178,77.2219388,5,177.04,247.6,12.41,2.68,63.3
2025-12-07 22:00:00,Delhi,28.6517178,77.2219388,5,182.22,254.24,10.38,2.57,65.32
2025-12-07 23:00:00,Delhi,28.6517178,77.2219388,5,187.37,260.1,8.69,2.41,67.83
2025-12-08 00:00:00,Delhi,28.6517178,77.2219388,5,191.64,263.59,7.72,2.27,70.67
2025-12-08 01:00:00,Delhi,28.6517178,77.2219388,5,195.31,265.21,8.13,2.46,72.59
2025-12-08 02:00:00,Delhi,28.6517178,77.2219388,5,199.76,267.66,11.14,3.21,70.27
2025-12-08 03:00:00,Delhi,28.6517178,77.2219388,5,201.9,267.16,14.45,3.95,68.87
2025-12-08 04:00:00,Delhi,28.6517178,77.2219388,5,192.61,254,12.97,4.82,76.67
2025-12-08 05:00:00,Delhi,28.6517178,77.2219388,5,182.38,240.62,11.4,5.57,85.63
2025-12-08 06:00:00,Delhi,28.6517178,77.2219388,5,171.14,226.87,9.74,6.38,101.12
2025-12-08 07:00:00,Delhi,28.6517178,77.2219388,5,129.54,177.74,4.63,7.73,138.99
2025-12-08 08:00:00,Delhi,28.6517178,77.2219388,5,119.32,164.96,3.47,7.51,147.21
2025-12-08 09:00:00,Delhi,28.6517178,77.2219388,5,114.26,158.16,3.28,7.28,150.33
2025-12-08 10:00:00,Delhi,28.6517178,77.2219388,5,113.4,155.57,5.14,7.11,141.62
2025-12-08 11:00:00,Delhi,28.6517178,77.2219388,5,117.73,159.48,9.89,6.97,124.16
2025-12-08 12:00:00,Delhi,28.6517178,77.2219388,5,122.02,164.05,16.31,6.89,108.54
2025-12-08 13:00:00,Delhi,28.6517178,77.2219388,5,125.53,168.05,20.69,6.93,96.89
2025-12-08 14:00:00,Delhi,28.6517178,77.2219388,5,131.15,175.41,22.06,7.11,90.08
2025-12-08 15:00:00,Delhi,28.6517178,77.2219388,5,137.06,183.4,21.44,6.99,85.42
2025-12-08 16:00:00,Delhi,28.6517178,77.2219388,5,140.78,188.62,19.65,6.45,81.06
2025-12-08 17:00:00,Delhi,28.6517178,77.2219388,5,146.73,196.96,18.13,6.1,79.48
2025-12-08 18:00:00,Delhi,28.6517178,77.2219388,5,151.6,203.96,16.2,5.72,80.96
2025-12-08 19:00:00,Delhi,28.6517178,77.2219388,5,154.13,207.73,13.29,5.26,84.3
2025-12-08 20:00:00,Delhi,28.6517178,77.2219388,5,157.73,212.43,10.58,4.95,87.97
2025-12-08 21:00:00,Delhi,28.6517178,77.2219388,5,161.25,216.6,8.32,4.75,92.01
2025-12-08 22:00:00,Delhi,28.6517178,77.2219388,5,164.6,220.32,6.57,4.61,96.16
2025-12-08 23:00:00,Delhi,28.6517178,77.2219388,5,169.16,225.5,5.46,4.49,99.4
2025-12-09 00:00:00,Delhi,28.6517178,77.2219388,5,173.58,230.09,5.02,4.49,101.32
2025-12-09 01:00:00,Delhi,28.6517178,77.2219388,5,176.53,232.3,5.69,4.78,100.59
2025-12-09 02:00:00,Delhi,28.6517178,77.2219388,5,178.96,233.35,8.5,5.49,95.85
2025-12-09 03:00:00,Delhi,28.6517178,77.2219388,5,178.59,230.25,11.99,6.07,90.23
2025-12-09 04:00:00,Delhi,28.6517178,77.2219388,5,170.68,218.01,12.03,6.46,88.64
2025-12-09 05:00:00,Delhi,28.6517178,77.2219388,5,157.26,200.67,10.82,6.89,92.14
2025-12-09 06:00:00,Delhi,28.6517178,77.2219388,5,142.39,182.61,9.19,7.2,103.7
2025-12-09 07:00:00,Delhi,28.6517178,77.2219388,4,72.05,99.18,3.62,5.69,127.43
2025-12-09 08:00:00,Delhi,28.6517178,77.2219388,4,54.76,77.97,2.49,4.5,129.7
2025-12-09 09:00:00,Delhi,28.6517178,77.2219388,3,49.77,72.37,2.33,4.16,130.33
2025-12-09 10:00:00,Delhi,28.6517178,77.2219388,4,51.37,74.73,4.68,4.44,119.79
2025-12-09 11:00:00,Delhi,28.6517178,77.2219388,4,58.67,84.28,10.76,4.99,100.09
2025-12-09 12:00:00,Delhi,28.6517178,77.2219388,4,67.32,96.14,19.46,5.34,82.3
2025-12-09 13:00:00,Delhi,28.6517178,77.2219388,5,76.92,109.25,26.48,5.51,67.33
2025-12-09 14:00:00,Delhi,28.6517178,77.2219388,5,87.87,124.54,30.76,5.78,55.56
2025-12-09 15:00:00,Delhi,28.6517178,77.2219388,5,97.61,138.91,32.22,5.89,46.89
2025-12-09 16:00:00,Delhi,28.6517178,77.2219388,5,104.1,148.83,31.15,5.69,40.63
2025-12-09 17:00:00,Delhi,28.6517178,77.2219388,5,111.01,159.59,29.85,5.42,37.88
2025-12-09 18:00:00,Delhi,28.6517178,77.2219388,5,116.99,169.18,27.84,4.83,37.83
2025-12-09 19:00:00,Delhi,28.6517178,77.2219388,5,120.42,175.83,23.88,4.08,40.2
2025-12-09 20:00:00,Delhi,28.6517178,77.2219388,5,125.96,185.46,19.63,3.73,43.94
2025-12-09 21:00:00,Delhi,28.6517178,77.2219388,5,132.87,197.37,15.81,3.73,49.25
2025-12-09 22:00:00,Delhi,28.6517178,77.2219388,5,140.8,211.28,12.62,3.98,55.65
2025-12-09 23:00:00,Delhi,28.6517178,77.2219388,5,148.71,224.95,10.57,4.01,60.25
2025-12-10 00:00:00,Delhi,28.6517178,77.2219388,5,154.97,235.72,9.59,3.95,62.89
2025-12-10 01:00:00,Delhi,28.6517178,77.2219388,5,159.81,243.14,10.22,4.06,63.25
2025-12-10 02:00:00,Delhi,28.6517178,77.2219388,5,164.33,248.75,13.57,4.57,59.48
2025-12-10 03:00:00,Delhi,28.6517178,77.2219388,5,166.31,249.57,17.06,4.89,55.96
2025-12-10 04:00:00,Delhi,28.6517178,77.2219388,5,161.93,241.5,15.97,5.02,58.45
2025-12-10 05:00:00,Delhi,28.6517178,77.2219388,5,153.48,228.84,14.41,5.23,64.24
2025-12-10 06:00:00,Delhi,28.6517178,77.2219388,5,143.4,215.91,12.94,5.48,77.9
2025-12-10 07:00:00,Delhi,28.6517178,77.2219388,5,93.51,153.6,5.13,6,123.67
2025-12-10 08:00:00,Delhi,28.6517178,77.2219388,5,77.98,129.5,3.23,5.21,131.86
2025-12-10 09:00:00,Delhi,28.6517178,77.2219388,5,75.45,125.58,2.9,4.93,135.66
2025-12-10 10:00:00,Delhi,28.6517178,77.2219388,5,79.12,129.57,6.24,5.06,120.98
2025-12-10 11:00:00,Delhi,28.6517178,77.2219388,5,84.81,135.92,13.85,5.35,95.64
2025-12-10 12:00:00,Delhi,28.6517178,77.2219388,5,91.29,144.3,24.76,5.98,73.82
2025-12-10 13:00:00,Delhi,28.6517178,77.2219388,5,99.07,154.67,34.01,7.11,57.32
2025-12-10 14:00:00,Delhi,28.6517178,77.2219388,5,109.05,168.43,39.3,8.15,46.08
2025-12-10 15:00:00,Delhi,28.6517178,77.2219388,5,117.96,180.83,41.42,8.64,37.76
2025-12-10 16:00:00,Delhi,28.6517178,77.2219388,5,123.04,187.41,41.12,8.69,31.45
2025-12-10 17:00:00,Delhi,28.6517178,77.2219388,5,128.34,195.2,41.14,9.11,27.67
2025-12-10 18:00:00,Delhi,28.6517178,77.2219388,5,131.06,200.09,40.23,8.97,25.2
2025-12-10 19:00:00,Delhi,28.6517178,77.2219388,5,129.7,199.83,36.39,7.9,24.96
2025-12-10 20:00:00,Delhi,28.6517178,77.2219388,5,129.08,201.22,31.25,6.42,26.71
2025-12-10 21:00:00,Delhi,28.6517178,77.2219388,5,128.65,202.17,26.49,5.02,28.89
2025-12-10 22:00:00,Delhi,28.6517178,77.2219388,5,126.63,200.68,22.32,3.68,30.93
2025-12-10 23:00:00,Delhi,28.6517178,77.2219388,5,124.99,200.71,19.17,3.19,34.23
2025-12-11 00:00:00,Delhi,28.6517178,77.2219388,5,123.32,200.91,17.15,3.11,38
2025-12-11 01:00:00,Delhi,28.6517178,77.2219388,5,121.47,200.83,17.03,3.29,39.22
2025-12-11 02:00:00,Delhi,28.6517178,77.2219388,5,121.32,202.69,20.35,3.69,33.77
2025-12-11 03:00:00,Delhi,28.6517178,77.2219388,5,121.18,202.13,22.24,3.76,28.86
2025-12-11 04:00:00,Delhi,28.6517178,77.2219388,5,119.33,197.92,18.84,3.68,33.11
2025-12-11 05:00:00,Delhi,28.6517178,77.2219388,5,115.8,194.36,17.6,3.98,40.7
2025-12-11 06:00:00,Delhi,28.6517178,77.2219388,5,112.73,193.7,17.63,4.28,55.29
2025-12-11 07:00:00,Delhi,28.6517178,77.2219388,4,69.71,154.72,4.6,5.43,123.37
2025-12-11 08:00:00,Delhi,28.6517178,77.2219388,4,62.8,141.7,2.58,5.3,130.7
2025-12-11 09:00:00,Delhi,28.6517178,77.2219388,4,62.55,140.93,2.37,5.28,133.25
2025-12-11 10:00:00,Delhi,28.6517178,77.2219388,4,66.34,144.04,5.94,5.43,118.6
2025-12-11 11:00:00,Delhi,28.6517178,77.2219388,4,71.61,148.19,13.88,5.76,95.92
2025-12-11 12:00:00,Delhi,28.6517178,77.2219388,5,77.05,153.51,24.98,6.3,75.38
2025-12-11 13:00:00,Delhi,28.6517178,77.2219388,5,83.89,161.8,34.14,7.38,59.46
2025-12-11 14:00:00,Delhi,28.6517178,77.2219388,5,92.37,173.87,39.34,8.84,50.03
2025-12-11 15:00:00,Delhi,28.6517178,77.2219388,5,99.77,184.21,41.32,10.06,43.34
2025-12-11 16:00:00,Delhi,28.6517178,77.2219388,5,103.69,188.99,40.87,10.61,37.34
2025-12-11 17:00:00,Delhi,28.6517178,77.2219388,5,108.05,195.52,40.32,10.62,32.11
2025-12-11 18:00:00,Delhi,28.6517178,77.2219388,5,110.01,199.53,39.01,9.44,27.43
2025-12-11 19:00:00,Delhi,28.6517178,77.2219388,5,108.11,198.52,35.19,6.81,24.15
2025-12-11 20:00:00,Delhi,28.6517178,77.2219388,5,106.67,199.68,30.66,4.46,22.9
2025-12-11 21:00:00,Delhi,28.6517178,77.2219388,5,105.3,201.44,26.41,2.93,22.99
2025-12-11 22:00:00,Delhi,28.6517178,77.2219388,5,102.69,202.87,22.52,2.08,24.14
2025-12-11 23:00:00,Delhi,28.6517178,77.2219388,5,100.9,206.76,19.44,1.74,26.44
2025-12-12 00:00:00,Delhi,28.6517178,77.2219388,5,104.45,231.06,17.38,1.62,31.48
2025-12-12 01:00:00,Delhi,28.6517178,77.2219388,5,105.86,237.83,17.18,1.95,31.91
2025-12-12 02:00:00,Delhi,28.6517178,77.2219388,5,110.39,247.11,20.6,2.81,26.15
2025-12-12 03:00:00,Delhi,28.6517178,77.2219388,5,116.08,254.44,22.64,3.42,21.92
2025-12-12 04:00:00,Delhi,28.6517178,77.2219388,5,119.82,256.4,19.43,3.68,27.8
2025-12-12 05:00:00,Delhi,28.6517178,77.2219388,5,121.92,258.22,18.24,4.05,35.31
2025-12-12 06:00:00,Delhi,28.6517178,77.2219388,5,125.19,264.37,18.77,4.44,49.42
2025-12-12 07:00:00,Delhi,28.6517178,77.2219388,5,123.64,256.65,6.54,14.14,131.17
2025-12-12 08:00:00,Delhi,28.6517178,77.2219388,5,122.02,234.71,4.09,15.36,145.19
2025-12-12 09:00:00,Delhi,28.6517178,77.2219388,5,124.77,230.71,3.7,15.31,151.55
2025-12-12 10:00:00,Delhi,28.6517178,77.2219388,5,133.61,237.27,7.7,13.61,136.87
2025-12-12 11:00:00,Delhi,28.6517178,77.2219388,5,143.56,244.9,16.63,11.34,108.82
2025-12-12 12:00:00,Delhi,28.6517178,77.2219388,5,153.09,253.82,28.84,10.95,85.74
2025-12-12 13:00:00,Delhi,28.6517178,77.2219388,5,166.01,267.97,38.78,12.21,70.43
2025-12-12 14:00:00,Delhi,28.6517178,77.2219388,5,180.98,286.12,43.52,13.54,60.4
2025-12-12 15:00:00,Delhi,28.6517178,77.2219388,5,193.18,300.27,44.68,13.99,51.47
2025-12-12 16:00:00,Delhi,28.6517178,77.2219388,5,198.46,304.5,43.54,13.51,43.49
2025-12-12 17:00:00,Delhi,28.6517178,77.2219388,5,206.08,312.74,43.27,13.48,37.81
2025-12-12 18:00:00,Delhi,28.6517178,77.2219388,5,212.76,319.01,42.38,13,33.81
2025-12-12 19:00:00,Delhi,28.6517178,77.2219388,5,215.36,318.89,38.36,11.53,32.15
2025-12-12 20:00:00,Delhi,28.6517178,77.2219388,5,219.74,321.08,32.73,9.56,32.08
2025-12-12 21:00:00,Delhi,28.6517178,77.2219388,5,225.72,325.31,28.18,7.66,31.67
2025-12-12 22:00:00,Delhi,28.6517178,77.2219388,5,231.32,328.44,24.67,6.38,31.21
2025-12-12 23:00:00,Delhi,28.6517178,77.2219388,5,237.25,332.6,22.09,5.99,31.85
2025-12-13 00:00:00,Delhi,28.6517178,77.2219388,5,242.16,336.31,20.49,6.02,32.96
2025-12-13 01:00:00,Delhi,28.6517178,77.2219388,5,247.68,340.64,20.54,6.31,32.52
2025-12-13 02:00:00,Delhi,28.6517178,77.2219388,5,253.73,346.74,22.94,6.58,27.48
2025-12-13 03:00:00,Delhi,28.6517178,77.2219388,5,256.94,349.06,23.5,6.13,22.56
2025-12-13 04:00:00,Delhi,28.6517178,77.2219388,5,255.26,343.88,18.77,4.49,26.15
2025-12-13 05:00:00,Delhi,28.6517178,77.2219388,5,253.13,339.03,17.1,4.17,39.26
2025-12-13 06:00:00,Delhi,28.6517178,77.2219388,5,256.47,340.23,15.84,4.82,70.75
2025-12-13 07:00:00,Delhi,28.6517178,77.2219388,5,191.01,266.14,4.85,12.76,159.18
2025-12-13 08:00:00,Delhi,28.6517178,77.2219388,5,178.25,249.18,3.22,11.69,169.31
2025-12-13 09:00:00,Delhi,28.6517178,77.2219388,5,172.43,239.74,3,10.72,171.35
2025-12-13 10:00:00,Delhi,28.6517178,77.2219388,5,175.89,239.85,5.65,9.04,154.2
2025-12-13 11:00:00,Delhi,28.6517178,77.2219388,5,185.92,246.26,11.46,7.15,125.02
2025-12-13 12:00:00,Delhi,28.6517178,77.2219388,5,195.57,252.77,18.87,6.28,99.55
2025-12-13 13:00:00,Delhi,28.6517178,77.2219388,5,209.45,263.69,24.29,6.63,81.33
2025-12-13 14:00:00,Delhi,28.6517178,77.2219388,5,228.73,282.15,26.12,6.8,69.66
2025-12-13 15:00:00,Delhi,28.6517178,77.2219388,5,245.51,298.82,25.75,6.29,60.6
2025-12-13 16:00:00,Delhi,28.6517178,77.2219388,5,256.05,308.46,23.94,5.49,52.61
2025-12-13 17:00:00,Delhi,28.6517178,77.2219388,5,267.2,319.55,22.52,4.95,46.43
2025-12-13 18:00:00,Delhi,28.6517178,77.2219388,5,273.93,325.6,21.01,4.16,41.43
2025-12-13 19:00:00,Delhi,28.6517178,77.2219388,5,271.48,321.52,18.29,3.17,38.02
2025-12-13 20:00:00,Delhi,28.6517178,77.2219388,5,268.84,318.2,15.32,2.57,36.45
2025-12-13 21:00:00,Delhi,28.6517178,77.2219388,5,267.35,316.14,12.62,2.23,36.48
2025-12-13 22:00:00,Delhi,28.6517178,77.2219388,5,265.02,313.47,10.4,2.09,38.04
2025-12-13 23:00:00,Delhi,28.6517178,77.2219388,5,264.16,312.11,8.81,2.17,41.35
2025-12-14 00:00:00,Delhi,28.6517178,77.2219388,5,265.26,309.98,7.99,2.39,44.96
2025-12-14 01:00:00,Delhi,28.6517178,77.2219388,5,269.94,312.06,8.55,2.72,46.5
2025-12-14 02:00:00,Delhi,28.6517178,77.2219388,5,277.88,317.29,11.48,2.84,43.97
2025-12-14 03:00:00,Delhi,28.6517178,77.2219388,5,283.12,317.29,14.76,2.82,45.42
2025-12-14 04:00:00,Delhi,28.6517178,77.2219388,5,279.3,310.97,13.95,2.9,60.8
2025-12-14 05:00:00,Delhi,28.6517178,77.2219388,5,277.6,311.01,12.55,3.04,70.25
2025-12-14 06:00:00,Delhi,28.6517178,77.2219388,5,277.56,312.73,10.97,3.33,88.73
2025-12-14 07:00:00,Delhi,28.6517178,77.2219388,5,247.35,286.48,3.9,4.61,162.73
2025-12-14 08:00:00,Delhi,28.6517178,77.2219388,5,230.31,268.58,2.9,4.31,169.82
2025-12-14 09:00:00,Delhi,28.6517178,77.2219388,5,231.41,268.61,3.09,4.22,171.02
